internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/2a759188412fc74000d9baf50593f006.sig.gz,2a759188412fc74000d9baf50593f006,2a759188,31,DNA,0,1000,5476,True,"GCF_900514535.1 Klebsiella pneumoniae strain=EuSCAPE_IT239, 18174_6#142",/dev/fd/63
signatures/b826894197b4c00a0dd9ddde6635081b.sig.gz,b826894197b4c00a0dd9ddde6635081b,b8268941,31,DNA,0,1000,1557,True,"GCA_016286945.1 Methanomassiliicoccaceae archaeon, ASM1628694v1",/dev/fd/63
signatures/a3da40518163bd90d1a89b9b16495954.sig.gz,a3da40518163bd90d1a89b9b16495954,a3da4051,31,DNA,0,1000,4899,True,"GCF_005396345.1 Escherichia coli strain=SI-NP029, ASM539634v1",/dev/fd/63
signatures/34c4b34de65224c0679ad5888e458686.sig.gz,34c4b34de65224c0679ad5888e458686,34c4b34d,31,DNA,0,1000,3424,True,"GCF_002903155.1 Sulfobacillus sp. hq2 strain=hq2, ASM290315v1",/dev/fd/63
signatures/370982c0e62d64cbb12350b0be7263fd.sig.gz,370982c0e62d64cbb12350b0be7263fd,370982c0,31,DNA,0,1000,2233,True,"GCA_900548325.1 uncultured Lachnospiraceae bacterium, UMGS1070",/dev/fd/63
signatures/e4f6a72cdcd278646c849499f075e86f.sig.gz,e4f6a72cdcd278646c849499f075e86f,e4f6a72c,31,DNA,0,1000,5384,True,"GCF_014103585.1 Citrobacter sp. RHBSTW-00325 strain=RHBSTW-00325, ASM1410358v1",/dev/fd/63
signatures/f8b7aec70f4311cfae7cf65cef2be471.sig.gz,f8b7aec70f4311cfae7cf65cef2be471,f8b7aec7,31,DNA,0,1000,5161,True,"GCF_001053185.1 Mycobacterium bohemicum DSM 44277 strain=DSM 44277, PRJEB5741_assembly_1",/dev/fd/63
signatures/1b14e1deb96be3c1d782b649d936b0b3.sig.gz,1b14e1deb96be3c1d782b649d936b0b3,1b14e1de,31,DNA,0,1000,2020,True,"GCA_000251665.2 Streptococcus pneumoniae GA40410 strain=GA40410, ASM25166v2",/dev/fd/63
signatures/a6b69315f6338ae13c4337e77d1b6e5e.sig.gz,a6b69315f6338ae13c4337e77d1b6e5e,a6b69315,31,DNA,0,1000,2122,True,"GCA_002839185.1 Synergistetes bacterium HGW-Synergistetes-1, ASM283918v1",/dev/fd/63
signatures/ca1bc4c890d83076c0d618df19b326b6.sig.gz,ca1bc4c890d83076c0d618df19b326b6,ca1bc4c8,31,DNA,0,1000,4903,True,"GCA_015655115.1 Sphingobacteriales bacterium, ASM1565511v1",/dev/fd/63
signatures/35cb85a1f2bf1cda4b72741de705ad70.sig.gz,35cb85a1f2bf1cda4b72741de705ad70,35cb85a1,31,DNA,0,1000,1245,True,"GCA_902547535.1 uncultured Pelagibacteraceae bacterium, AG-901-I06",/dev/fd/63
signatures/a26fae2d011d92542d734508d1fa58b0.sig.gz_0,a26fae2d011d92542d734508d1fa58b0,a26fae2d,31,DNA,0,1000,5155,True,"GCF_015243835.1 Xanthomonas citri strain=UnB-Xtec2D, ASM1524383v1",/dev/fd/63
signatures/5d49a68235b21a0b6229d62774ef014e.sig.gz,5d49a68235b21a0b6229d62774ef014e,5d49a682,31,DNA,0,1000,1770,True,"GCF_016602605.1 Francisella tularensis strain=F0820, ASM1660260v1",/dev/fd/63
signatures/d18ab6535fa5962a7bb8ffa2ef6bbfd1.sig.gz,d18ab6535fa5962a7bb8ffa2ef6bbfd1,d18ab653,31,DNA,0,1000,1047,True,"GCA_004212765.1 Synechococcus sp. MED-G133, ASM421276v1",/dev/fd/63
signatures/de07928fba4b1378e514c433436b7e20.sig.gz_11,de07928fba4b1378e514c433436b7e20,de07928f,31,DNA,0,1000,3837,True,"GCF_002286095.1 Bordetella pertussis strain=D799, ASM228609v1",/dev/fd/63
signatures/a1badbfac3167f1a9554c95796a78cea.sig.gz,a1badbfac3167f1a9554c95796a78cea,a1badbfa,31,DNA,0,1000,2818,True,"GCF_000542195.1 Staphylococcus aureus UCIM6105 strain=UCIM6105, Stap_aure_UCIM6105_V1",/dev/fd/63
signatures/b4e4fb7200120be366d0371c2efd6fd1.sig.gz,b4e4fb7200120be366d0371c2efd6fd1,b4e4fb72,31,DNA,0,1000,8818,True,"GCA_014204745.1 Streptomyces collinus strain=DSM 40129, ASM1420474v1",/dev/fd/63
signatures/9a82ab17e979e01a4738d104ea884dab.sig.gz_0,9a82ab17e979e01a4738d104ea884dab,9a82ab17,31,DNA,0,1000,3072,True,"GCF_902364725.1 [Ruminococcus] torques, MGYG-HGUT-00249",/dev/fd/63
signatures/3fd0078afed249699757fc1241d926cc.sig.gz,3fd0078afed249699757fc1241d926cc,3fd0078a,31,DNA,0,1000,4249,True,"GCA_013214345.1 Salinicola sp., ASM1321434v1",/dev/fd/63
signatures/ac703d0545f40a2b69c9a0010b343b9f.sig.gz,ac703d0545f40a2b69c9a0010b343b9f,ac703d05,31,DNA,0,1000,2152,True,"GCA_017537225.1 Lachnospiraceae bacterium, ASM1753722v1",/dev/fd/63
signatures/6316ae546069a1cca1b67d89e7561d44.sig.gz,6316ae546069a1cca1b67d89e7561d44,6316ae54,31,DNA,0,1000,2833,True,"GCF_900050615.1 Staphylococcus aureus strain=st3180, 7564_8#76",/dev/fd/63
signatures/35996971f51b6b1c7e664643d226e464.sig.gz,35996971f51b6b1c7e664643d226e464,35996971,31,DNA,0,1000,4265,True,"GCF_001196225.1 Mycobacterium tuberculosis strain=W09900422, 5237_5#1",/dev/fd/63
signatures/c7fd46d0635f685bdce4ccd893209610.sig.gz,c7fd46d0635f685bdce4ccd893209610,c7fd46d0,31,DNA,0,1000,3983,True,"GCF_014560065.1 Acinetobacter baumannii strain=172985, ASM1456006v1",/dev/fd/63
signatures/ea61a11488ebb7d3248aae4ba016df90.sig.gz,ea61a11488ebb7d3248aae4ba016df90,ea61a114,31,DNA,0,1000,1517,True,"GCA_016735295.1 SAR324 cluster bacterium, ASM1673529v1",/dev/fd/63
signatures/149fa5955e87401c8adb92e20525aeb2.sig.gz,149fa5955e87401c8adb92e20525aeb2,149fa595,31,DNA,0,1000,6209,True,"GCF_002906755.1 Pseudomonas putida strain=KT-90, ASM290675v1",/dev/fd/63
signatures/a1b343466c02bd56a6ca3b828e42ce8e.sig.gz,a1b343466c02bd56a6ca3b828e42ce8e,a1b34346,31,DNA,0,1000,5154,True,"GCF_019165505.1 Klebsiella pneumoniae strain=KP0019, ASM1916550v1",/dev/fd/63
signatures/97953a0a88d54a5b86446a97f9e74a1b.sig.gz,97953a0a88d54a5b86446a97f9e74a1b,97953a0a,31,DNA,0,1000,4969,True,"GCF_905133535.1 Escherichia coli strain=O75:H5 / fimH64 / 1193 / B2, C4457_M2_EC",/dev/fd/63
signatures/79571b94eabab1e023f39465532da6f3.sig.gz,79571b94eabab1e023f39465532da6f3,79571b94,31,DNA,0,1000,3667,True,"GCF_006492925.1 Acinetobacter baumannii strain=MRSN32915, ASM649292v1",/dev/fd/63
signatures/1b420aea0b01e5a79525a22a24b76db4.sig.gz,1b420aea0b01e5a79525a22a24b76db4,1b420aea,31,DNA,0,1000,2795,True,"GCA_018710985.1 Candidatus Limiplasma pullicola, ASM1871098v1",/dev/fd/63
signatures/2b08b9222bfc64071a012c4eb16fd669.sig.gz,2b08b9222bfc64071a012c4eb16fd669,2b08b922,31,DNA,0,1000,2066,True,"GCF_900189735.1 Streptococcus pneumoniae strain=UoS2037, 6472_5#23",/dev/fd/63
signatures/8410112fbc434aa45cad56979e8da3cf.sig.gz,8410112fbc434aa45cad56979e8da3cf,8410112f,31,DNA,0,1000,5629,True,"GCF_002884185.1 Pseudomonas sp. MPR-AND1B strain=MPR-AND1B, MPR-AND1B",/dev/fd/63
signatures/3ecfa40ac78673c7f8d2f0bf8608d455.sig.gz,3ecfa40ac78673c7f8d2f0bf8608d455,3ecfa40a,31,DNA,0,1000,3995,True,"GCF_900243105.1 Clostridioides difficile strain=8864, 8864",/dev/fd/63
signatures/b2bc28cca4fbca9d8a2e7145411e0cbd.sig.gz,b2bc28cca4fbca9d8a2e7145411e0cbd,b2bc28cc,31,DNA,0,1000,2870,True,"GCF_000576945.1 Staphylococcus aureus W48969 strain=W48969, Stap_aure_W48969_V1",/dev/fd/63
signatures/17967dfb2ed4a7e857bf9457779baadb.sig.gz,17967dfb2ed4a7e857bf9457779baadb,17967dfb,31,DNA,0,1000,2477,True,"GCF_013282985.1 Marinobacterium sp. xm-d-420 strain=xm-d-420, ASM1328298v1",/dev/fd/63
signatures/69f14c0a382b3c6647222fa5b05df42e.sig.gz,69f14c0a382b3c6647222fa5b05df42e,69f14c0a,31,DNA,0,1000,4559,True,"GCF_015336265.1 Yersinia pestis strain=M2029, ASM1533626v1",/dev/fd/63
signatures/54ef75be4bcd5df8020da3be65cf0109.sig.gz,54ef75be4bcd5df8020da3be65cf0109,54ef75be,31,DNA,0,1000,6691,True,"GCF_900598805.1 Pseudomonas viridiflava, p4.H10",/dev/fd/63
signatures/1fb3d961b2d9d38b22a3221f81d773d0.sig.gz,1fb3d961b2d9d38b22a3221f81d773d0,1fb3d961,31,DNA,0,1000,5758,True,"GCF_002854295.1 Klebsiella pneumoniae strain=COL-Kpn83, ASM285429v1",/dev/fd/63
signatures/5b9059fc2b012332dbe6b4fe5746e26e.sig.gz,5b9059fc2b012332dbe6b4fe5746e26e,5b9059fc,31,DNA,0,1000,2044,True,"GCA_015068305.1 Ruminococcaceae bacterium, ASM1506830v1",/dev/fd/63
signatures/839d20f94b3185801b85d63abe30fd88.sig.gz,839d20f94b3185801b85d63abe30fd88,839d20f9,31,DNA,0,1000,1758,True,"GCA_016198185.1 Deltaproteobacteria bacterium, ASM1619818v1",/dev/fd/63
signatures/f67146caa906da6339d4dc765d09f004.sig.gz,f67146caa906da6339d4dc765d09f004,f67146ca,31,DNA,0,1000,5222,True,"GCF_000465575.1 Pseudomonas chengduensis strain=EGD-AQ5, GS De Novo Assembly",/dev/fd/63
signatures/25d244be1dcafbe9ebdc887bdadd3f8c.sig.gz,25d244be1dcafbe9ebdc887bdadd3f8c,25d244be,31,DNA,0,1000,3387,True,"GCF_001953055.1 Salaquimonas pukyongi strain=RR3-28, ASM195305v1",/dev/fd/63
signatures/080bc0cfa9ec8d7e699a0f27343f80db.sig.gz,080bc0cfa9ec8d7e699a0f27343f80db,080bc0cf,31,DNA,0,1000,4857,True,"GCF_013072825.1 Escherichia coli strain=GZB8C57M, ASM1307282v1",/dev/fd/63
signatures/0dcb4096e0ec0105ac3c4b68ba82fd17.sig.gz,0dcb4096e0ec0105ac3c4b68ba82fd17,0dcb4096,31,DNA,0,1000,2811,True,"GCA_905213075.1 uncultured Prevotella sp., ERR414480-mag-bin.29",/dev/fd/63
signatures/01306d12ef416f7920e0c32d1059a36f.sig.gz,01306d12ef416f7920e0c32d1059a36f,01306d12,31,DNA,0,1000,6907,True,"GCF_902829455.1 Burkholderia vietnamiensis strain=BCC0029, ASM90282945v1",/dev/fd/63
signatures/e2fb050b9c28d87af5fc080c8f16ed17.sig.gz,e2fb050b9c28d87af5fc080c8f16ed17,e2fb050b,31,DNA,0,1000,2265,True,"GCA_008080985.1 Chitinophagia bacterium, ASM808098v1",/dev/fd/63
signatures/8715fa587722766f2acccdbf3b5f96d9.sig.gz,8715fa587722766f2acccdbf3b5f96d9,8715fa58,31,DNA,0,1000,7032,True,"GCF_001980065.1 Burkholderia pseudomallei strain=MSHR0296, ASM198006v1",/dev/fd/63
signatures/beb40eb6a0cd37bdb24a673634bb52cb.sig.gz,beb40eb6a0cd37bdb24a673634bb52cb,beb40eb6,31,DNA,0,1000,2799,True,"GCF_900251165.1 Staphylococcus aureus strain=M3108, M3108",/dev/fd/63
signatures/49709831880a684f700754fc4d7f5156.sig.gz,49709831880a684f700754fc4d7f5156,49709831,31,DNA,0,1000,4870,True,"GCF_013433235.1 Acinetobacter bereziniae strain=A005.1, ASM1343323v1",/dev/fd/63
signatures/da33654ac2ec12c07a49438bf767bde8.sig.gz,da33654ac2ec12c07a49438bf767bde8,da33654a,31,DNA,0,1000,4670,True,"GCF_001900715.1 Escherichia coli strain=D9, ASM190071v1",/dev/fd/63
signatures/b54c8e82eeb42120412382062bcc4d5c.sig.gz,b54c8e82eeb42120412382062bcc4d5c,b54c8e82,31,DNA,0,1000,1769,True,"GCA_002493885.1 Porphyromonadaceae bacterium UBA7056, ASM249388v1",/dev/fd/63
signatures/ed1fe85a5fae12a5f3fbc948547dac9b.sig.gz_0,ed1fe85a5fae12a5f3fbc948547dac9b,ed1fe85a,31,DNA,0,1000,1858,True,"GCF_003985315.1 Moraxella catarrhalis strain=5P54B2, ASM398531v1",/dev/fd/63
signatures/17d6945fef70e6e0794c8f00b9195a52.sig.gz,17d6945fef70e6e0794c8f00b9195a52,17d6945f,31,DNA,0,1000,4145,True,"GCF_902168545.1 Yersinia bercovieri, IP36520",/dev/fd/63
signatures/32dbad9f24862ea2962e01b7fa9b6b96.sig.gz,32dbad9f24862ea2962e01b7fa9b6b96,32dbad9f,31,DNA,0,1000,4351,True,"GCA_905478135.1 uncultured Acidimicrobiales bacterium, 0.2_20180319_Bin_MAXBIN_062",/dev/fd/63
signatures/2a51594af49d75e7dbe0199abfabd99d.sig.gz,2a51594af49d75e7dbe0199abfabd99d,2a51594a,31,DNA,0,1000,6098,True,"GCF_003205875.1 Herpetosiphon llansteffanensis strain=CA052B, ASM320587v1",/dev/fd/63
signatures/edd1982b1baa02b364afb64d38e0893f.sig.gz,edd1982b1baa02b364afb64d38e0893f,edd1982b,31,DNA,0,1000,4034,True,"GCF_000737405.1 Bacillus subtilis TO-A strain=TO-A, ASM73740v1",/dev/fd/63
signatures/7fbb10b38e7c970dc6c6009120939b6b.sig.gz,7fbb10b38e7c970dc6c6009120939b6b,7fbb10b3,31,DNA,0,1000,4317,True,"GCF_000661855.1 Mycobacterium tuberculosis TKK-01-0094 strain=TKK-01-0094, Myco_tube_TKK-01-0094_V1",/dev/fd/63
signatures/78463731c74a9bc15219b8b370865693.sig.gz,78463731c74a9bc15219b8b370865693,78463731,31,DNA,0,1000,4838,True,"GCF_004378155.1 Escherichia coli strain=1520k, ASM437815v1",/dev/fd/63
signatures/7d04ecbe95ad9f6691dd653f91eab9da.sig.gz,7d04ecbe95ad9f6691dd653f91eab9da,7d04ecbe,31,DNA,0,1000,5203,True,"GCF_003958185.1 Serratia marcescens strain=EL114, ASM395818v1",/dev/fd/63
signatures/da8c85dafa3ecfc0f2bf329e765915f9.sig.gz,da8c85dafa3ecfc0f2bf329e765915f9,da8c85da,31,DNA,0,1000,2137,True,"GCA_015234195.1 Atopobiaceae bacterium FL090493 strain=FL090493, ASM1523419v1",/dev/fd/63
signatures/e9ff8ada83447d93ca62b457053803c8.sig.gz,e9ff8ada83447d93ca62b457053803c8,e9ff8ada,31,DNA,0,1000,1397,True,"GCA_002385575.1 Bacillales bacterium UBA3946, ASM238557v1",/dev/fd/63
signatures/ab0a86d2b98433852ca5ed0e8c446594.sig.gz,ab0a86d2b98433852ca5ed0e8c446594,ab0a86d2,31,DNA,0,1000,2905,True,"GCF_001211525.1 Staphylococcus aureus strain=USFL213, 7738_3#26",/dev/fd/63
signatures/689b455f7085c2bb9f2f8270ba0ba1f9.sig.gz,689b455f7085c2bb9f2f8270ba0ba1f9,689b455f,31,DNA,0,1000,2858,True,"GCA_002694805.1 Gammaproteobacteria bacterium, ASM269480v1",/dev/fd/63
signatures/9fa19f85ff336ef1962aa6afb5bcc86b.sig.gz,9fa19f85ff336ef1962aa6afb5bcc86b,9fa19f85,31,DNA,0,1000,1934,True,"GCA_905612515.1 uncultured Opitutales bacterium, RIS-SAG-30",/dev/fd/63
signatures/a6dc192e8954f38e3615c168a32507b0.sig.gz,a6dc192e8954f38e3615c168a32507b0,a6dc192e,31,DNA,0,1000,4969,True,"GCF_019160155.1 Pinisolibacter sp. B13 strain=B13, ASM1916015v1",/dev/fd/63
signatures/023ab032e4729d82c3717862a1ee6690.sig.gz,023ab032e4729d82c3717862a1ee6690,023ab032,31,DNA,0,1000,3248,True,"GCF_014652335.1 Vogesella fluminis strain=KCTC 23713, ASM1465233v1",/dev/fd/63
signatures/eaa3a44f38d27915081ea8f4b717e587.sig.gz,eaa3a44f38d27915081ea8f4b717e587,eaa3a44f,31,DNA,0,1000,3423,True,"GCF_004331175.1 Acinetobacter sp. ANC 4178 strain=ANC 4178, ASM433117v1",/dev/fd/63
signatures/a0cfad8a906d4aeaf4d41507a935071f.sig.gz,a0cfad8a906d4aeaf4d41507a935071f,a0cfad8a,31,DNA,0,1000,1209,True,"GCF_017911325.1 Borreliella garinii strain=L8, ASM1791132v1",/dev/fd/63
signatures/331b20eccd2bf4d3bac6678338479cef.sig.gz,331b20eccd2bf4d3bac6678338479cef,331b20ec,31,DNA,0,1000,4529,True,"GCA_003592245.1 Escherichia coli strain=RCE05_s26, ASM359224v1",/dev/fd/63
signatures/5421791e897e29e818a8684100c9109a.sig.gz,5421791e897e29e818a8684100c9109a,5421791e,31,DNA,0,1000,1791,True,"GCA_903789415.1 uncultured Eggerthellaceae bacterium, UMB00013",/dev/fd/63
signatures/8dff6c064430e997b6c7030460aaa327.sig.gz,8dff6c064430e997b6c7030460aaa327,8dff6c06,31,DNA,0,1000,3928,True,"GCF_001949935.1 Acinetobacter baumannii strain=Ab33_GEIH-2010, ASM194993v1",/dev/fd/63
signatures/3fa7b4e29da6dfb68c199888fbb3e0d2.sig.gz,3fa7b4e29da6dfb68c199888fbb3e0d2,3fa7b4e2,31,DNA,0,1000,8452,True,"GCF_002108805.1 Bradyrhizobium canariense strain=UBMAN05, ASM210880v1",/dev/fd/63
signatures/d57f5bfe5cd1ef7975cab545f5911d65.sig.gz,d57f5bfe5cd1ef7975cab545f5911d65,d57f5bfe,31,DNA,0,1000,5440,True,"GCF_019049625.1 Rahnella sp. FRB 231 strain=FRB 231, ASM1904962v1",/dev/fd/63
signatures/e28a78eb25ed2466d943b4a3492af687.sig.gz,e28a78eb25ed2466d943b4a3492af687,e28a78eb,31,DNA,0,1000,4352,True,"GCF_001851515.1 Mycobacterium tuberculosis strain=01-R1544, ASM185151v1",/dev/fd/63
signatures/4cc398ac3684b61028d89dc8cb3f5b67.sig.gz,4cc398ac3684b61028d89dc8cb3f5b67,4cc398ac,31,DNA,0,1000,5093,True,"GCF_900479165.1 Escherichia coli strain=VREC0281, 17261_7#39",/dev/fd/63
signatures/78b9a7eb22bec5b0ccd08f6fa00974b9.sig.gz,78b9a7eb22bec5b0ccd08f6fa00974b9,78b9a7eb,31,DNA,0,1000,3975,True,"GCF_001704795.2 Clostridioides difficile strain=WCHCD070103, ASM170479v2",/dev/fd/63
signatures/b70e2b988000446da45b367e38f13a79.sig.gz,b70e2b988000446da45b367e38f13a79,b70e2b98,31,DNA,0,1000,1052,True,"GCA_018669975.1 Candidatus Parcubacteria bacterium, ASM1866997v1",/dev/fd/63
signatures/27ee8711a39ddbc4a44bdd10cd317c8a.sig.gz,27ee8711a39ddbc4a44bdd10cd317c8a,27ee8711,31,DNA,0,1000,2399,True,"GCA_014360485.1 Tetrasphaera sp., ASM1436048v1",/dev/fd/63
signatures/2d360787f7e54984104fdb24d1f06bfc.sig.gz,2d360787f7e54984104fdb24d1f06bfc,2d360787,31,DNA,0,1000,2575,True,"GCF_904393125.1 Massilimicrobiota sp. An134, Chicken_8_mag_60",/dev/fd/63
signatures/92b08182a2bc72521902b54c77706b8a.sig.gz,92b08182a2bc72521902b54c77706b8a,92b08182,31,DNA,0,1000,1295,True,"GCA_903892905.1 uncultured Candidatus Micrarchaeota archaeon, freshwater MAG --- AM-lipid-02-D9_bin-1051",/dev/fd/63
signatures/578dde9be07749af1f37fe6738472499.sig.gz,578dde9be07749af1f37fe6738472499,578dde9b,31,DNA,0,1000,2213,True,"GCF_001345915.1 Streptococcus pneumoniae strain=SMRU2519, 6925_7#23",/dev/fd/63
signatures/189960a0d3d4efa513f7b213dcf0fd93.sig.gz,189960a0d3d4efa513f7b213dcf0fd93,189960a0,31,DNA,0,1000,3423,True,"GCF_001582775.1 Legionella pneumophila strain=WX2011036, ASM158277v1",/dev/fd/63
signatures/cf97e613400b73740b62438f86836c2b.sig.gz,cf97e613400b73740b62438f86836c2b,cf97e613,31,DNA,0,1000,3853,True,"GCF_002928115.1 Acinetobacter pittii strain=MCR8900, ASM292811v1",/dev/fd/63
signatures/8bab868db09ef70b29a44bff7d0b3d44.sig.gz,8bab868db09ef70b29a44bff7d0b3d44,8bab868d,31,DNA,0,1000,2148,True,"GCF_001086385.1 Streptococcus pneumoniae strain=SMRU2011, 6823_7#19",/dev/fd/63
signatures/bdbb6b7f2a827f6124d33f7ce4d95a7c.sig.gz,bdbb6b7f2a827f6124d33f7ce4d95a7c,bdbb6b7f,31,DNA,0,1000,4086,True,"GCF_018474695.1 Morganella morganii subsp. morganii strain=1604-20211, ASM1847469v1",/dev/fd/63
signatures/fd27b387d9708d7e2332f511e5943898.sig.gz,fd27b387d9708d7e2332f511e5943898,fd27b387,31,DNA,0,1000,2154,True,"GCF_001204855.1 Streptococcus pneumoniae strain=SMRU671, 6730_5#23",/dev/fd/63
signatures/978d7e17aeaed9d87446b65e59cc6ca0.sig.gz,978d7e17aeaed9d87446b65e59cc6ca0,978d7e17,31,DNA,0,1000,4494,True,"GCF_003208195.1 Scandinavium goeteborgense strain=YR018, ASM320819v1",/dev/fd/63
signatures/36c1c382e49b4607110ac7aded26932c.sig.gz,36c1c382e49b4607110ac7aded26932c,36c1c382,31,DNA,0,1000,5193,True,"GCF_000491515.1 Vibrio parahaemolyticus S033 strain=S033, S033",/dev/fd/63
signatures/1de5b69ad655998fb2ec8af62203edf1.sig.gz,1de5b69ad655998fb2ec8af62203edf1,1de5b69a,31,DNA,0,1000,3089,True,"GCF_009857845.1 Brevibacterium sp. 5221 strain=5221, ASM985784v1",/dev/fd/63
signatures/a53cbb0d7d7b2cce179cfed87b5ff3a5.sig.gz,a53cbb0d7d7b2cce179cfed87b5ff3a5,a53cbb0d,31,DNA,0,1000,3877,True,"GCF_000337315.1 Haloferax volcanii DS2 strain=DS2, ASM33731v1",/dev/fd/63
signatures/a36591468e117adfbca3d1637e712aff.sig.gz,a36591468e117adfbca3d1637e712aff,a3659146,31,DNA,0,1000,4771,True,"GCA_900549995.1 uncultured Lachnospiraceae bacterium, UMGS1251",/dev/fd/63
signatures/fa5dc82fad5c9993286c65094d4a7062.sig.gz,fa5dc82fad5c9993286c65094d4a7062,fa5dc82f,31,DNA,0,1000,4490,True,"GCF_009393965.1 Escherichia coli strain=E009f, ASM939396v1",/dev/fd/63
signatures/85fa5c49733621451d508e0e03669b9c.sig.gz,85fa5c49733621451d508e0e03669b9c,85fa5c49,31,DNA,0,1000,2038,True,"GCF_003724385.1 Neisseria meningitidis strain=INS-Nm1173, INS-Nm1173",/dev/fd/63
signatures/b9734cbfa613c32db51fbd2ef36ed1b8.sig.gz,b9734cbfa613c32db51fbd2ef36ed1b8,b9734cbf,31,DNA,0,1000,4773,True,"GCF_003008015.1 Escherichia coli strain=B25762, ASM300801v1",/dev/fd/63
signatures/f0304655f2012c7afc4a021b8a3a399a.sig.gz,f0304655f2012c7afc4a021b8a3a399a,f0304655,31,DNA,0,1000,640,True,"GCA_000999175.1 Parcubacteria group bacterium GW2011_GWB1_44_7, ASM99917v1",/dev/fd/63
signatures/9150a307b3eb6ed5349ed6de12b0e5cf.sig.gz,9150a307b3eb6ed5349ed6de12b0e5cf,9150a307,31,DNA,0,1000,2267,True,"GCF_012027375.1 Thermococcus sp. LS2 strain=LS2, ASM1202737v1",/dev/fd/63
signatures/0acd5634970076d136a3b818b302567c.sig.gz,0acd5634970076d136a3b818b302567c,0acd5634,31,DNA,0,1000,5203,True,"GCF_902162425.1 Enterobacter hormaechei strain=4928STDY7071135, 25964_2#16",/dev/fd/63
signatures/87c123fec624d18a095bffd1757a6120.sig.gz,87c123fec624d18a095bffd1757a6120,87c123fe,31,DNA,0,1000,1831,True,"GCA_011620885.1 Methanocorpusculaceae archaeon, ASM1162088v1",/dev/fd/63
signatures/135a2048a7d0cc40b78e6411a5328b4a.sig.gz,135a2048a7d0cc40b78e6411a5328b4a,135a2048,31,DNA,0,1000,1635,True,"GCA_903910985.1 uncultured actinobacterium, freshwater MAG --- KT6_bin-107",/dev/fd/63
signatures/498e24cc5593a4db0d7e271a21dde714.sig.gz,498e24cc5593a4db0d7e271a21dde714,498e24cc,31,DNA,0,1000,3629,True,"GCF_006385575.1 Microbacterium foliorum strain=M2, ASM638557v1",/dev/fd/63
signatures/c0ff997a3d5cf670f495cfed391746f1.sig.gz,c0ff997a3d5cf670f495cfed391746f1,c0ff997a,31,DNA,0,1000,3624,True,"GCF_018598555.1 Curtobacterium flaccumfaciens pv. flaccumfaciens strain=CFBP 8824, ASM1859855v1",/dev/fd/63
signatures/f9eadf573715db6e5ceae95377444512.sig.gz,f9eadf573715db6e5ceae95377444512,f9eadf57,31,DNA,0,1000,4031,True,"GCA_017641215.1 Pseudomonadales bacterium, ASM1764121v1",/dev/fd/63
signatures/425dfb810059cca17a9891ff5d4fbd63.sig.gz,425dfb810059cca17a9891ff5d4fbd63,425dfb81,31,DNA,0,1000,5263,True,"GCF_004010715.1 Escherichia coli strain=08-3914, ASM401071v1",/dev/fd/63
signatures/08effdcafcce49a50fc22f0023a45de6.sig.gz,08effdcafcce49a50fc22f0023a45de6,08effdca,31,DNA,0,1000,4681,True,"GCF_013395595.1 Escherichia coli strain=ZH64R-D, ASM1339559v1",/dev/fd/63
signatures/dee9425da6dfeca79ce8b22f96ebd7de.sig.gz,dee9425da6dfeca79ce8b22f96ebd7de,dee9425d,31,DNA,0,1000,3074,True,"GCF_009770485.1 Enterococcus faecium strain=16S_LGH103, ASM977048v1",/dev/fd/63
signatures/37c530d669e3415a776c892704e02d3f.sig.gz,37c530d669e3415a776c892704e02d3f,37c530d6,31,DNA,0,1000,2669,True,"GCA_018402075.1 Candidatus Nanopelagicales bacterium, ASM1840207v1",/dev/fd/63
signatures/1e0cfc601a11864b3b46a0bd59e0fb8b.sig.gz,1e0cfc601a11864b3b46a0bd59e0fb8b,1e0cfc60,31,DNA,0,1000,3772,True,"GCF_013033465.1 Ruegeria arenilitoris strain=HKCCA0501, ASM1303346v1",/dev/fd/63
signatures/35bbae4478d80322b2bec2034505c60a.sig.gz,35bbae4478d80322b2bec2034505c60a,35bbae44,31,DNA,0,1000,2361,True,"GCA_002313395.1 Legionellales bacterium UBA1113, ASM231339v1",/dev/fd/63
signatures/a19ef16dffe9c30b069471d1fb4ff29c.sig.gz,a19ef16dffe9c30b069471d1fb4ff29c,a19ef16d,31,DNA,0,1000,1579,True,"GCA_001766815.1 Candidatus Syntrophoarchaeum caldarius, ASM176681v1",/dev/fd/63
signatures/6eddc52bfa7ebdde0bdca06e50483fbd.sig.gz,6eddc52bfa7ebdde0bdca06e50483fbd,6eddc52b,31,DNA,0,1000,4602,True,"GCF_001245115.1 Salmonella enterica subsp. enterica serovar Montevideo strain=CVM N48706, Salmonella enterica CVM N48706 v1.0",/dev/fd/63
signatures/c01d17d532376bac05eee4f20b773b99.sig.gz,c01d17d532376bac05eee4f20b773b99,c01d17d5,31,DNA,0,1000,3129,True,"GCA_018670315.1 Candidatus Marinimicrobia bacterium, ASM1867031v1",/dev/fd/63
signatures/89b6576a59b8d442beb692a7bc0abe32.sig.gz,89b6576a59b8d442beb692a7bc0abe32,89b6576a,31,DNA,0,1000,3544,True,"GCA_011056555.1 candidate division Zixibacteria bacterium, ASM1105655v1",/dev/fd/63
