internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/dfec9444b21aea0fa919f418dcdc0321.sig.gz,dfec9444b21aea0fa919f418dcdc0321,dfec9444,31,DNA,0,1000,2080,True,"GCA_002314255.1 Lachnospiraceae bacterium UBA1818, ASM231425v1",/dev/fd/63
signatures/edcf9e8ba3f398afaacf0823b5ede7ce.sig.gz,edcf9e8ba3f398afaacf0823b5ede7ce,edcf9e8b,31,DNA,0,1000,4868,True,"GCF_001242245.1 Salmonella enterica subsp. enterica serovar Worthington strain=CVM N45931, Salmonella enterica CVM N45931 v1.0",/dev/fd/63
signatures/ad0ae8eeaabb68c0926e08e8e9c5bb1d.sig.gz,ad0ae8eeaabb68c0926e08e8e9c5bb1d,ad0ae8ee,31,DNA,0,1000,7909,True,"GCF_011605705.1 Paenibacillus aceris strain=KACC 19194, ASM1160570v1",/dev/fd/63
signatures/f4d5e2a8abcc0966f0d2cd9a2c05e3d1.sig.gz,f4d5e2a8abcc0966f0d2cd9a2c05e3d1,f4d5e2a8,31,DNA,0,1000,856,True,"GCA_018676335.1 Gammaproteobacteria bacterium, ASM1867633v1",/dev/fd/63
signatures/0ea2093ba21a45f895d77e0a3a4ae92b.sig.gz,0ea2093ba21a45f895d77e0a3a4ae92b,0ea2093b,31,DNA,0,1000,5265,True,"GCF_015235485.1 Bacteroides acidifaciens strain=8_33DSS_C5_S8, ASM1523548v1",/dev/fd/63
signatures/5daab40393c415648c43a09daa8ca5b0.sig.gz,5daab40393c415648c43a09daa8ca5b0,5daab403,31,DNA,0,1000,2091,True,"GCA_015263585.1 Neisseria lactamica, ASM1526358v1",/dev/fd/63
signatures/0299cd94bf7be05943fd19dd62713cab.sig.gz,0299cd94bf7be05943fd19dd62713cab,0299cd94,31,DNA,0,1000,2070,True,"GCA_905188205.1 Dialister succinatiphilus, SRR413669-mag-bin.12",/dev/fd/63
signatures/c9663f3cec2456c371a0e9e5453eb2eb.sig.gz,c9663f3cec2456c371a0e9e5453eb2eb,c9663f3c,31,DNA,0,1000,4920,True,"GCF_002225505.1 Escherichia coli strain=MOD1-EC5753, ASM222550v1",/dev/fd/63
signatures/74076ace43c87ab3175b670f454a7529.sig.gz,74076ace43c87ab3175b670f454a7529,74076ace,31,DNA,0,1000,2005,True,"GCF_000686465.1 Leuconostoc pseudomesenteroides 1159 strain=1159, Leuconostoc",/dev/fd/63
signatures/6cf268c1fb7b544f314591664939d111.sig.gz,6cf268c1fb7b544f314591664939d111,6cf268c1,31,DNA,0,1000,2641,True,"GCF_016804685.1 Staphylococcus pseudintermedius strain=MAD658, ASM1680468v1",/dev/fd/63
signatures/7dfefa4e6de4c0248573f8b527719db5.sig.gz,7dfefa4e6de4c0248573f8b527719db5,7dfefa4e,31,DNA,0,1000,2322,True,"GCA_002724575.1 Gemmatimonadetes bacterium, ASM272457v1",/dev/fd/63
signatures/caff07d5147d09bc9f1987f9d39244ef.sig.gz,caff07d5147d09bc9f1987f9d39244ef,caff07d5,31,DNA,0,1000,5057,True,"GCF_900480125.1 Escherichia coli strain=VREC0571, 17328_2#43",/dev/fd/63
signatures/09d3757ac16f6062025bb029e188eaa8.sig.gz,09d3757ac16f6062025bb029e188eaa8,09d3757a,31,DNA,0,1000,2238,True,"GCF_017310505.1 Methylacidiphilum sp. IT6 strain=IT6, ASM1731050v1",/dev/fd/63
signatures/f950a55b63f57d28e4c717e4bbd3c59f.sig.gz,f950a55b63f57d28e4c717e4bbd3c59f,f950a55b,31,DNA,0,1000,4322,True,"GCF_001270405.1 Mycobacterium tuberculosis strain=Beijing, ASM127040v1",/dev/fd/63
signatures/0897f71eb265e65267cd554e8faecb26.sig.gz,0897f71eb265e65267cd554e8faecb26,0897f71e,31,DNA,0,1000,2405,True,"GCF_004016275.1 Xylella fastidiosa subsp. fastidiosa strain=CFBP7969, ASM401627v1",/dev/fd/63
signatures/9a4ffbfb0df4ec1a7289547f757128d7.sig.gz,9a4ffbfb0df4ec1a7289547f757128d7,9a4ffbfb,31,DNA,0,1000,4862,True,"GCF_013367605.1 Escherichia coli strain=N7, ASM1336760v1",/dev/fd/63
signatures/9ae8f2c3c52d865008c8edcf0591a845.sig.gz,9ae8f2c3c52d865008c8edcf0591a845,9ae8f2c3,31,DNA,0,1000,3905,True,"GCF_001414905.1 Acinetobacter baumannii strain=ABBL067f, ASM141490v1",/dev/fd/63
signatures/67de27ecb9e22c04612a1dba74f657c0.sig.gz,67de27ecb9e22c04612a1dba74f657c0,67de27ec,31,DNA,0,1000,1848,True,"GCA_017446125.1 Lachnospiraceae bacterium, ASM1744612v1",/dev/fd/63
signatures/628c8f3b68679bf9c600ee7ae656f62e.sig.gz,628c8f3b68679bf9c600ee7ae656f62e,628c8f3b,31,DNA,0,1000,1409,True,"GCA_011366445.1 Desulfurococcaceae archaeon, ASM1136644v1",/dev/fd/63
signatures/2fb770319ea298b365def7907a35a66e.sig.gz,2fb770319ea298b365def7907a35a66e,2fb77031,31,DNA,0,1000,2538,True,"GCA_017388825.1 Lachnospiraceae bacterium, ASM1738882v1",/dev/fd/63
signatures/c74849a55cb86b04a27b7a0e8f3ca214.sig.gz,c74849a55cb86b04a27b7a0e8f3ca214,c74849a5,31,DNA,0,1000,3000,True,"GCA_002250475.1 Propionibacteriaceae bacterium NML 160184 strain=NML 160184, ASM225047v1",/dev/fd/63
signatures/cd612b0485a8839d87d43a68d6cac9db.sig.gz,cd612b0485a8839d87d43a68d6cac9db,cd612b04,31,DNA,0,1000,3135,True,"GCA_003448215.1 Paraprevotella xylaniphila, ASM344821v1",/dev/fd/63
signatures/27697e9c162798295b1ae3bd718379a2.sig.gz,27697e9c162798295b1ae3bd718379a2,27697e9c,31,DNA,0,1000,3026,True,"GCA_016787245.1 Chitinophagaceae bacterium, ASM1678724v1",/dev/fd/63
signatures/2f99395e84273241205db1bc4c519d65.sig.gz,2f99395e84273241205db1bc4c519d65,2f99395e,31,DNA,0,1000,4766,True,"GCF_003547635.1 Salmonella enterica subsp. enterica serovar Derby strain=2015LSAL01058, ASM354763v1",/dev/fd/63
signatures/6287f913730dc5bd81ab66a61e9ad383.sig.gz,6287f913730dc5bd81ab66a61e9ad383,6287f913,31,DNA,0,1000,4174,True,"GCF_900164535.1 Clostridioides difficile strain=VRECD0171, 16780_8#79",/dev/fd/63
signatures/8c12d47ab232c2c6de66628a1b48c535.sig.gz,8c12d47ab232c2c6de66628a1b48c535,8c12d47a,31,DNA,0,1000,2941,True,"GCA_013911745.1 Sphingobium sp., ASM1391174v1",/dev/fd/63
signatures/3dfbe5aea2a7fcb8590f009cf1eb6207.sig.gz,3dfbe5aea2a7fcb8590f009cf1eb6207,3dfbe5ae,31,DNA,0,1000,7605,True,"GCF_900091595.1 Micromonospora haikouensis strain=DSM 45626, IMG-taxon 2622736584 annotated assembly",/dev/fd/63
signatures/90ddf0b52f898ca5fb2dac883f827401.sig.gz,90ddf0b52f898ca5fb2dac883f827401,90ddf0b5,31,DNA,0,1000,2507,True,"GCA_015066505.1 Ruminococcaceae bacterium, ASM1506650v1",/dev/fd/63
signatures/5e33ef9a4652cdc7110a9cacd917aa2d.sig.gz,5e33ef9a4652cdc7110a9cacd917aa2d,5e33ef9a,31,DNA,0,1000,2414,True,"GCF_009718945.1 Phascolarctobacterium faecium strain=BIOML-A16, ASM971894v1",/dev/fd/63
signatures/723b8fbd50d8b858764482248a900e1e.sig.gz,723b8fbd50d8b858764482248a900e1e,723b8fbd,31,DNA,0,1000,3964,True,"GCF_000736785.1 Vibrio cholerae strain=1421-77, GFC_14",/dev/fd/63
signatures/a8b5489aa3e36a600079b8820cc448dc.sig.gz,a8b5489aa3e36a600079b8820cc448dc,a8b5489a,31,DNA,0,1000,2819,True,"GCF_000544385.1 Staphylococcus aureus M0841 strain=M0841, Stap_aure_M0841_V1",/dev/fd/63
signatures/797d3e880181e131b5b518f6c3621680.sig.gz,797d3e880181e131b5b518f6c3621680,797d3e88,31,DNA,0,1000,4676,True,"GCF_012027995.1 Salmonella enterica subsp. enterica serovar Anatum strain=Sal-5328, ASM1202799v1",/dev/fd/63
signatures/2bcd54f4434f0705abeebfb38245a63e.sig.gz,2bcd54f4434f0705abeebfb38245a63e,2bcd54f4,31,DNA,0,1000,1882,True,"GCA_018064105.1 Bacteroidales bacterium, ASM1806410v1",/dev/fd/63
signatures/8bbf3cc47067c7a0c7240ea50941d637.sig.gz,8bbf3cc47067c7a0c7240ea50941d637,8bbf3cc4,31,DNA,0,1000,1832,True,"GCF_002985805.1 Haemophilus influenzae strain=5P1H1, ASM298580v1",/dev/fd/63
signatures/6cecbdff4277b5a9b97e51e7260941f6.sig.gz,6cecbdff4277b5a9b97e51e7260941f6,6cecbdff,31,DNA,0,1000,4340,True,"GCF_000711645.1 Mycobacterium tuberculosis NRITLD18 strain=NRITLD18, Myco_tube_NRITLD18_V1",/dev/fd/63
signatures/f5a2e4b0f97d83b29ca606b26f329c79.sig.gz,f5a2e4b0f97d83b29ca606b26f329c79,f5a2e4b0,31,DNA,0,1000,4873,True,"GCA_003017955.1 Escherichia coli strain=2014C-3946, ASM301795v1",/dev/fd/63
signatures/6c2292b056330bbe39993371cd5b6c30.sig.gz_0,6c2292b056330bbe39993371cd5b6c30,6c2292b0,31,DNA,0,1000,2760,True,"GCF_013344785.1 Staphylococcus aureus strain=Nigeria-257, ASM1334478v1",/dev/fd/63
signatures/ff6153e01284acca438f4535c45c34b5.sig.gz,ff6153e01284acca438f4535c45c34b5,ff6153e0,31,DNA,0,1000,4675,True,"GCF_016652375.1 Salmonella enterica subsp. enterica serovar Typhi strain=1450, ASM1665237v1",/dev/fd/63
signatures/099b4eaa15fec9b3fda8835f64d64a9f.sig.gz,099b4eaa15fec9b3fda8835f64d64a9f,099b4eaa,31,DNA,0,1000,4377,True,"GCF_900116495.1 Arthrobacter sp. ov118 strain=OV118, IMG-taxon 2609459726 annotated assembly",/dev/fd/63
signatures/cc93fb078cee96ffe0d9830383db8d8f.sig.gz,cc93fb078cee96ffe0d9830383db8d8f,cc93fb07,31,DNA,0,1000,4936,True,"GCF_005043335.1 Escherichia coli strain=FWSEC0258, ASM504333v1",/dev/fd/63
signatures/ccabf8e29355fab8b120dd7b02a3b88c.sig.gz,ccabf8e29355fab8b120dd7b02a3b88c,ccabf8e2,31,DNA,0,1000,4517,True,"GCF_007094085.1 Salmonella enterica subsp. enterica serovar Panama strain=Sal-3677, ASM709408v1",/dev/fd/63
signatures/a7171372faada409646821d4407d121f.sig.gz,a7171372faada409646821d4407d121f,a7171372,31,DNA,0,1000,5684,True,"GCF_905477585.1 Klebsiella pneumoniae, RH201207v1.1",/dev/fd/63
signatures/f3d9831947868933dd69a472706580a4.sig.gz,f3d9831947868933dd69a472706580a4,f3d98319,31,DNA,0,1000,4272,True,"GCF_016055835.1 Acinetobacter baumannii strain=CCBH27270, ASM1605583v1",/dev/fd/63
signatures/70f53658e24ed26d97b1a12af486c034.sig.gz,70f53658e24ed26d97b1a12af486c034,70f53658,31,DNA,0,1000,1630,True,"GCF_900197025.1 Helicobacter felis, 214_23",/dev/fd/63
signatures/05c28f906286eca4db540647d356a469.sig.gz,05c28f906286eca4db540647d356a469,05c28f90,31,DNA,0,1000,4316,True,"GCF_000653235.1 Mycobacterium tuberculosis TKK_05MA_0048 strain=TKK_05MA_0048, Myco_tube_TKK_05MA_0048_V1",/dev/fd/63
signatures/a53e4e20a4ada350ae17d19c10157f99.sig.gz,a53e4e20a4ada350ae17d19c10157f99,a53e4e20,31,DNA,0,1000,3905,True,"GCA_900608375.1 Acinetobacter baumannii, abaum009",/dev/fd/63
signatures/ab7dec6a2e63682567545d6bbf202e95.sig.gz,ab7dec6a2e63682567545d6bbf202e95,ab7dec6a,31,DNA,0,1000,4691,True,"GCF_001252335.1 Shigella sonnei strain=20412581, 12844_1#55",/dev/fd/63
signatures/de383e51bc0f39217c3f4bc26c9a7039.sig.gz,de383e51bc0f39217c3f4bc26c9a7039,de383e51,31,DNA,0,1000,2952,True,"GCF_902163765.1 Enterococcus faecalis strain=4928STDY7071742, 25964_2#161",/dev/fd/63
signatures/70ba7236c1005e799e82646ceb4878f6.sig.gz,70ba7236c1005e799e82646ceb4878f6,70ba7236,31,DNA,0,1000,3179,True,"GCF_001296965.1 Brucella abortus 104M strain=104M, ASM129696v1",/dev/fd/63
signatures/641dba23857dea1125ecf79cb4041eaa.sig.gz,641dba23857dea1125ecf79cb4041eaa,641dba23,31,DNA,0,1000,4090,True,"GCF_011770015.1 Rhodococcus kroppenstedtii strain=K5, ASM1177001v1",/dev/fd/63
signatures/2465b5cb77838745f64d147159c4fc9f.sig.gz,2465b5cb77838745f64d147159c4fc9f,2465b5cb,31,DNA,0,1000,2187,True,"GCA_002390405.1 Flavobacteriales bacterium UBA4442, ASM239040v1",/dev/fd/63
signatures/ace8029ed5b6af8981cd8e5f15a377c6.sig.gz,ace8029ed5b6af8981cd8e5f15a377c6,ace8029e,31,DNA,0,1000,5237,True,"GCF_016404425.1 Escherichia coli strain=2018-142, ASM1640442v1",/dev/fd/63
signatures/ce11cca6da2afac87f8f8231bcae4dec.sig.gz,ce11cca6da2afac87f8f8231bcae4dec,ce11cca6,31,DNA,0,1000,1320,True,"GCA_018822045.1 Nanoarchaeota archaeon, ASM1882204v1",/dev/fd/63
signatures/d8d65cb7f22b6fbf268bc73920069ea0.sig.gz,d8d65cb7f22b6fbf268bc73920069ea0,d8d65cb7,31,DNA,0,1000,5076,True,"GCF_002134445.1 Escherichia coli strain=OLC1059, ASM213444v1",/dev/fd/63
signatures/38c60e9ac950781a51cae89d09040fd1.sig.gz,38c60e9ac950781a51cae89d09040fd1,38c60e9a,31,DNA,0,1000,4717,True,"GCF_001360035.1 Salmonella enterica subsp. enterica serovar Typhi strain=A247, 10060_5#37",/dev/fd/63
signatures/5c03dbfaf5ffe598944363be62e48d17.sig.gz,5c03dbfaf5ffe598944363be62e48d17,5c03dbfa,31,DNA,0,1000,1725,True,"GCA_903930475.1 uncultured beta proteobacterium, freshwater MAG --- T7_bin-411",/dev/fd/63
signatures/9884dfe480425dd9d69c68de704ed0bf.sig.gz,9884dfe480425dd9d69c68de704ed0bf,9884dfe4,31,DNA,0,1000,2228,True,"GCA_903901385.1 uncultured Nitrosomonadales bacterium, freshwater MAG --- MJ120620A_bin-740",/dev/fd/63
signatures/0550eeec5d7a41c752372aa272a85878.sig.gz,0550eeec5d7a41c752372aa272a85878,0550eeec,31,DNA,0,1000,4307,True,"GCF_001425305.1 Phenylobacterium sp. Root1290 strain=Root1290, Root1290",/dev/fd/63
signatures/d3364b19b2d2a07d419fe55d66ea9584.sig.gz_0,d3364b19b2d2a07d419fe55d66ea9584,d3364b19,31,DNA,0,1000,2820,True,"GCF_001710485.1 Listeria monocytogenes strain=A506, ASM171048v1",/dev/fd/63
signatures/decbd224145fe018d412d66503f50c9d.sig.gz,decbd224145fe018d412d66503f50c9d,decbd224,31,DNA,0,1000,2540,True,"GCA_902772005.1 uncultured Bacteroidales bacterium, Rumen uncultured genome RUG11723",/dev/fd/63
signatures/c2996516ce8933ef75a9f4dc64265b04.sig.gz,c2996516ce8933ef75a9f4dc64265b04,c2996516,31,DNA,0,1000,1770,True,"GCA_905214335.1 uncultured bacterium, ERR1600653-mag-bin.27",/dev/fd/63
signatures/dc229995c611c8ab277466b18f3aa571.sig.gz,dc229995c611c8ab277466b18f3aa571,dc229995,31,DNA,0,1000,2591,True,"GCF_006382515.1 Staphylococcus pseudintermedius strain=MAD510, ASM638251v1",/dev/fd/63
signatures/dd8b7e65a7fe4668ca82c607caf53f58.sig.gz,dd8b7e65a7fe4668ca82c607caf53f58,dd8b7e65,31,DNA,0,1000,4787,True,"GCA_007096895.1 Microcystis panniformis Mp_MB_F_20051200_S6D, ASM709689v1",/dev/fd/63
signatures/fc004570a1dd4ec7537e41102f461fa2.sig.gz_3,fc004570a1dd4ec7537e41102f461fa2,fc004570,31,DNA,0,1000,812,True,"GCF_001272795.1 Mycoplasma pneumoniae 85084 strain=85084, ASM127279v1",/dev/fd/63
signatures/ced6145f73785faf97a7a044e800307c.sig.gz,ced6145f73785faf97a7a044e800307c,ced6145f,31,DNA,0,1000,1329,True,"GCA_018812625.1 Candidatus Micrarchaeota archaeon, ASM1881262v1",/dev/fd/63
signatures/523beadea7157c5ceb92a31ec4ad7fe7.sig.gz,523beadea7157c5ceb92a31ec4ad7fe7,523beade,31,DNA,0,1000,5710,True,"GCF_003722335.1 Caulobacter flavus strain=RHGG3, ASM372233v1",/dev/fd/63
signatures/b9417bcc3278e94ab57fcc37f3fd6c26.sig.gz,b9417bcc3278e94ab57fcc37f3fd6c26,b9417bcc,31,DNA,0,1000,1178,True,"GCA_902643185.1 uncultured Wolbachia sp., WOLB0662",/dev/fd/63
signatures/f9e381edbc4422379164bb6bd1960e97.sig.gz,f9e381edbc4422379164bb6bd1960e97,f9e381ed,31,DNA,0,1000,1695,True,"GCA_018063985.1 Bifidobacterium sp., ASM1806398v1",/dev/fd/63
signatures/b1419037f18f970bfef6bb1a3f9c0e10.sig.gz,b1419037f18f970bfef6bb1a3f9c0e10,b1419037,31,DNA,0,1000,2205,True,"GCF_016465845.1 Weissella confusa strain=LMG 14040, ASM1646584v1",/dev/fd/63
signatures/481f3552f9fcbb4300e08d74389e36b0.sig.gz,481f3552f9fcbb4300e08d74389e36b0,481f3552,31,DNA,0,1000,1429,True,"GCA_017504345.1 Oscillospiraceae bacterium, ASM1750434v1",/dev/fd/63
signatures/09ab73a5d5e8727684a07f139e4b84c1.sig.gz,09ab73a5d5e8727684a07f139e4b84c1,09ab73a5,31,DNA,0,1000,4699,True,"GCF_004120765.1 Salmonella enterica strain=189_13, ASM412076v1",/dev/fd/63
signatures/b5a06fc01397b5e10f452f080d3af65f.sig.gz,b5a06fc01397b5e10f452f080d3af65f,b5a06fc0,31,DNA,0,1000,1447,True,"GCA_003540415.1 Dialister sp., ASM354041v1",/dev/fd/63
signatures/6db0a2c826be30a784978120ae63d629.sig.gz,6db0a2c826be30a784978120ae63d629,6db0a2c8,31,DNA,0,1000,4978,True,"GCA_000877715.1 Vibrio parahaemolyticus EN9701072 strain=EN9701072, ASM87771v1",/dev/fd/63
signatures/f8e8dbbd08af49887060beb12bfc32ef.sig.gz,f8e8dbbd08af49887060beb12bfc32ef,f8e8dbbd,31,DNA,0,1000,4324,True,"GCF_001384635.1 Mycobacterium tuberculosis strain=1323P, 7156_7#84",/dev/fd/63
signatures/016110d950cbf6dd859357742366b22d.sig.gz,016110d950cbf6dd859357742366b22d,016110d9,31,DNA,0,1000,8907,True,"GCF_009649815.1 Nocardia sp. SYP-A9097 strain=SYP-A9097, ASM964981v1",/dev/fd/63
signatures/feddd59ec7bc36c21f7b973a445047c1.sig.gz,feddd59ec7bc36c21f7b973a445047c1,feddd59e,31,DNA,0,1000,4400,True,"GCF_015739565.1 Providencia stuartii strain=PRV00003, ASM1573956v1",/dev/fd/63
signatures/7c477a3bb23da27c54a009262eda8408.sig.gz,7c477a3bb23da27c54a009262eda8408,7c477a3b,31,DNA,0,1000,2046,True,"GCF_001112425.1 Neisseria meningitidis strain=NM2602, 6714_4#7",/dev/fd/63
signatures/f3348335de2593a8d186a606fe731b6c.sig.gz,f3348335de2593a8d186a606fe731b6c,f3348335,31,DNA,0,1000,2887,True,"GCA_003168675.1 Acidimicrobiaceae bacterium, 20110600_S3M",/dev/fd/63
signatures/3773c9eb73d3eed8e4ba7a70b197de1c.sig.gz,3773c9eb73d3eed8e4ba7a70b197de1c,3773c9eb,31,DNA,0,1000,2768,True,"GCF_000644235.1 Staphylococcus aureus VET0390R strain=VET0390R, Stap_aure_VET0390R_V1",/dev/fd/63
signatures/ad748218278ac9b538fccd5233cb6410.sig.gz,ad748218278ac9b538fccd5233cb6410,ad748218,31,DNA,0,1000,4753,True,"GCF_001570025.1 Salmonella enterica strain=NGUA25, ASM157002v1",/dev/fd/63
signatures/5535adda036293bc2009120d2fcef9eb.sig.gz,5535adda036293bc2009120d2fcef9eb,5535adda,31,DNA,0,1000,6147,True,"GCF_009648435.1 Klebsiella oxytoca strain=CLF20, ASM964843v1",/dev/fd/63
signatures/29c3e39ff322ebf52b6e1ba041c86f3f.sig.gz,29c3e39ff322ebf52b6e1ba041c86f3f,29c3e39f,31,DNA,0,1000,2282,True,"GCA_018366045.1 Veillonella parvula, ASM1836604v1",/dev/fd/63
signatures/23da48029f004dd57e1c1fb7d720062d.sig.gz,23da48029f004dd57e1c1fb7d720062d,23da4802,31,DNA,0,1000,2152,True,"GCA_900760265.1 Clostridia bacterium, SRS014923_17",/dev/fd/63
signatures/a99fc5cc6961634a8dd5ab2f34842f15.sig.gz,a99fc5cc6961634a8dd5ab2f34842f15,a99fc5cc,31,DNA,0,1000,4929,True,"GCF_003067185.1 Salmonella enterica subsp. enterica serovar Dublin strain=CFSAN060521, ASM306718v1",/dev/fd/63
signatures/ac03fae2062c497cd9eed76c579229da.sig.gz,ac03fae2062c497cd9eed76c579229da,ac03fae2,31,DNA,0,1000,5326,True,"GCA_001703815.1 Sphingomonas sp. Ndbn-20 strain=Ndbn-20, ASM170381v1",/dev/fd/63
signatures/158c35d17bc9712b15e5822ef04876f2.sig.gz,158c35d17bc9712b15e5822ef04876f2,158c35d1,31,DNA,0,1000,4314,True,"GCF_009024865.1 Bacteroides stercoris strain=BIOML-A19, ASM902486v1",/dev/fd/63
signatures/ac3a168d5709e1c5bf0a3b032e63dc6e.sig.gz,ac3a168d5709e1c5bf0a3b032e63dc6e,ac3a168d,31,DNA,0,1000,925,True,"GCA_902579195.1 uncultured SAR86 cluster bacterium, AG-911-K08",/dev/fd/63
signatures/5da07dc16c52affdce9a15fad6fb55eb.sig.gz,5da07dc16c52affdce9a15fad6fb55eb,5da07dc1,31,DNA,0,1000,4256,True,"GCF_009665215.1 Vibrio navarrensis strain=08-2462, ASM966521v1",/dev/fd/63
signatures/9671c0d1de778632a5d4ca303561a9e2.sig.gz,9671c0d1de778632a5d4ca303561a9e2,9671c0d1,31,DNA,0,1000,2902,True,"GCA_017306455.1 Microbacterium ginsengisoli, ASM1730645v1",/dev/fd/63
signatures/bce88fdf360baff0025935a68e1730c4.sig.gz,bce88fdf360baff0025935a68e1730c4,bce88fdf,31,DNA,0,1000,4632,True,"GCF_003121315.1 Gordonia paraffinivorans strain=MTZ 041, ASM312131v1",/dev/fd/63
signatures/f7af69efbc37f297d1f75b1224879e79.sig.gz,f7af69efbc37f297d1f75b1224879e79,f7af69ef,31,DNA,0,1000,4816,True,"GCF_003145495.1 Escherichia coli strain=Spr2013_WWKa_OUT_56, ASM314549v1",/dev/fd/63
signatures/b23bdf3711003c3145c898f3d76f8d2c.sig.gz,b23bdf3711003c3145c898f3d76f8d2c,b23bdf37,31,DNA,0,1000,4560,True,"GCF_004006055.1 Enterobacter sp. N18-03635 strain=N18-03635, ASM400605v1",/dev/fd/63
signatures/3760871e05ffbaaa39604ed1d09107e1.sig.gz,3760871e05ffbaaa39604ed1d09107e1,3760871e,31,DNA,0,1000,5335,True,"GCF_001009485.1 Xanthomonas perforans strain=GEV872, v1",/dev/fd/63
signatures/15acecf13db6e935fbf4ce273196edcf.sig.gz,15acecf13db6e935fbf4ce273196edcf,15acecf1,31,DNA,0,1000,3993,True,"GCF_000024985.1 Sphaerobacter thermophilus DSM 20745 strain=DSM 20745, ASM2498v1",/dev/fd/63
signatures/b3b5abe29e1456761dc08879c6de3286.sig.gz,b3b5abe29e1456761dc08879c6de3286,b3b5abe2,31,DNA,0,1000,3314,True,"GCA_011772865.1 Woeseiaceae bacterium, ASM1177286v1",/dev/fd/63
signatures/d9eae7848d9c84013a01fb3e81ed9a8b.sig.gz,d9eae7848d9c84013a01fb3e81ed9a8b,d9eae784,31,DNA,0,1000,4994,True,"GCF_000460435.1 Escherichia coli UMEA 3160-1 strain=UMEA 3160-1, Esch_coli_UMEA_3160-1_V1",/dev/fd/63
signatures/39858bbd76a29e423e3e7a28bf59beaa.sig.gz,39858bbd76a29e423e3e7a28bf59beaa,39858bbd,31,DNA,0,1000,2730,True,"GCF_008123815.1 Staphylococcus aureus strain=IMT43228, ASM812381v1",/dev/fd/63
signatures/8f3910851c719aeb764911b7ada18064.sig.gz,8f3910851c719aeb764911b7ada18064,8f391085,31,DNA,0,1000,2400,True,"GCA_017855815.1 Gammaproteobacteria bacterium, ASM1785581v1",/dev/fd/63
signatures/9213fc8f2c161b67f13a80a8f4890db6.sig.gz,9213fc8f2c161b67f13a80a8f4890db6,9213fc8f,31,DNA,0,1000,2149,True,"GCF_900073985.1 Streptococcus agalactiae, VSA116",/dev/fd/63
signatures/2c4f77712b24a8b682b785d1b370762f.sig.gz,2c4f77712b24a8b682b785d1b370762f,2c4f7771,31,DNA,0,1000,2817,True,"GCA_012277665.1 Staphylococcus aureus strain=740, ASM1227766v1",/dev/fd/63
signatures/e8ced83bd40d83edee2897f4cdf5fe15.sig.gz,e8ced83bd40d83edee2897f4cdf5fe15,e8ced83b,31,DNA,0,1000,7053,True,"GCF_001426525.1 Massilia sp. Root133 strain=Root133, Root133",/dev/fd/63
signatures/46f77541b5891a0b890c6a80dac9f6cb.sig.gz,46f77541b5891a0b890c6a80dac9f6cb,46f77541,31,DNA,0,1000,3869,True,"GCF_002241235.1 Vibrio sp. V09_P4A23P171 strain=V09_P4A23P171, ASM224123v1",/dev/fd/63
signatures/c0a48595daa8d3258180245a6f313e5c.sig.gz,c0a48595daa8d3258180245a6f313e5c,c0a48595,31,DNA,0,1000,3562,True,"GCA_018699835.1 Halieaceae bacterium, ASM1869983v1",/dev/fd/63
signatures/f97902fdee109fac118f16f7713fcbfd.sig.gz,f97902fdee109fac118f16f7713fcbfd,f97902fd,31,DNA,0,1000,4781,True,"GCF_005395065.1 Escherichia coli strain=OU-NP001, ASM539506v1",/dev/fd/63
signatures/4ecaeddeeb7377647d5485c2d4199eb7.sig.gz,4ecaeddeeb7377647d5485c2d4199eb7,4ecaedde,31,DNA,0,1000,1099,True,"GCA_902545555.1 uncultured Pelagibacteraceae bacterium, AG-360-I06",/dev/fd/63
signatures/d8edff30c54dedf1d4287d31bc6f210b.sig.gz,d8edff30c54dedf1d4287d31bc6f210b,d8edff30,31,DNA,0,1000,4563,True,"GCF_013167055.1 Escherichia coli strain=NEB_Turbo, ASM1316705v1",/dev/fd/63
signatures/54f8c815fb0d36782b434cbc26e49539.sig.gz,54f8c815fb0d36782b434cbc26e49539,54f8c815,31,DNA,0,1000,2616,True,"GCF_900183575.1 Staphylococcus cornubiensis strain=NW1, SAMEA104055222",/dev/fd/63
signatures/989164a69929bcd975c454113dd24e3e.sig.gz,989164a69929bcd975c454113dd24e3e,989164a6,31,DNA,0,1000,495,True,"GCF_900128595.1 Buchnera aphidicola (Cinara pseudotaxifoliae) strain=BCipseudotaxifoliae, BCipseudotaxifoliae_v1.0",/dev/fd/63
signatures/154a6b17f0421dbb4a8da4a185eb6ef9.sig.gz,154a6b17f0421dbb4a8da4a185eb6ef9,154a6b17,31,DNA,0,1000,3732,True,"GCF_018788735.1 Acinetobacter baumannii strain=AB232-VUB, ASM1878873v1",/dev/fd/63
signatures/54edafae914dc0bc33dda2c0ab39cacc.sig.gz,54edafae914dc0bc33dda2c0ab39cacc,54edafae,31,DNA,0,1000,988,True,"GCA_002787255.1 Parcubacteria group bacterium CG11_big_fil_rev_8_21_14_0_20_39_14, ASM278725v1",/dev/fd/63
